x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.15,2024-12-15 00:00:00,QC,2024,12,15,-5.3,,-8.5,,-2.1,,0,,,,,,,,25,,53,,0,,23.3,,68,,84,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.16,2024-12-16 00:00:00,QC,2024,12,16,-1.7,,-4.2,,0.9,,0,,,,,,,,25,,46,,0,,19.7,,71,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.17,2024-12-17 00:00:00,QC,2024,12,17,1,,-0.5,,2.6,,18.3,,,,,,,,26,,48,,0,,17,,79,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.18,2024-12-18 00:00:00,QC,2024,12,18,0.3,,-2.1,,2.7,,0,,,,,,,,26,,49,,0,,17.7,,65,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.19,2024-12-19 00:00:00,QC,2024,12,19,-6.8,,-11.5,,-2.1,,0.7,,,,,,,,27,,37,,0,,24.8,,61,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.20,2024-12-20 00:00:00,QC,2024,12,20,-10.7,,-13.7,,-7.7,,0.3,,,,,,,,2,,35,,0,,28.7,,52,,79,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.21,2024-12-21 00:00:00,QC,2024,12,21,-10.9,,-14.5,,-7.4,,3.8,,,,,,,,3,,40,,0,,28.9,,56,,90,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.22,2024-12-22 00:00:00,QC,2024,12,22,-11.4,,-15.3,,-7.5,,0.3,,,,,,,,31,,32,,0,,29.4,,44,,66,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.23,2024-12-23 00:00:00,QC,2024,12,23,-11.6,,-16.3,,-7,,0.1,,,,,,,,26,,47,,0,,29.6,,51,,81,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.24,2024-12-24 00:00:00,QC,2024,12,24,-8.3,,-10,,-6.7,,2.5,,,,,,,,,,,,0,,26.3,,57,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.25,2024-12-25 00:00:00,QC,2024,12,25,-6.8,,-9.9,,-3.7,,0.1,,,,,,,,24,,47,,0,,24.8,,64,,81,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.26,2024-12-26 00:00:00,QC,2024,12,26,-6.4,,-10.1,,-2.7,,0.3,,,,,,,,26,,47,,0,,24.4,,63,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.27,2024-12-27 00:00:00,QC,2024,12,27,-4.1,,-5.8,,-2.4,,0,,,,,,,,26,,58,,0,,22.1,,70,,84,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.28,2024-12-28 00:00:00,QC,2024,12,28,-1.4,,-2.7,,-0.2,,0,,,,,,,,24,,39,,0,,19.4,,73,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.29,2024-12-29 00:00:00,QC,2024,12,29,-0.1,,-0.6,,0.3,,0.4,,,,,,,,,,,,0,,18.1,,91,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.30,2024-12-30 00:00:00,QC,2024,12,30,2.8,,0.2,,5.4,,19.9,,,,,,,,5,,47,,0,,15.2,,93,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2024.12.31,2024-12-31 00:00:00,QC,2024,12,31,1.6,,-0.4,,3.6,,1.1,,,,,,,,26,,35,,0,,16.4,,91,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.1,2025-01-01 00:00:00,QC,2025,1,1,0.1,,-1.5,,1.7,,1.8,,,,,,,,5,,65,,0,,17.9,,93,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.2,2025-01-02 00:00:00,QC,2025,1,2,0.5,,-1.3,,2.3,,11.5,,,,,,,,4,,71,,0,,17.5,,96,,98,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.3,2025-01-03 00:00:00,QC,2025,1,3,-3.7,,-6.1,,-1.2,,0,,,,,,,,23,,72,,0,,21.7,,81,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.4,2025-01-04 00:00:00,QC,2025,1,4,-8.2,,-10.7,,-5.8,,0,,,,,,,,25,,54,,0,,26.2,,75,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.5,2025-01-05 00:00:00,QC,2025,1,5,-8.2,,-10.7,,-5.6,,0,,,,,,,,33,,34,,0,,26.2,,75,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.6,2025-01-06 00:00:00,QC,2025,1,6,-3.2,,-5.6,,-0.8,,2.4,,,,,,,,27,,33,,0,,21.2,,72,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.7,2025-01-07 00:00:00,QC,2025,1,7,-0.4,,-2.2,,1.5,,2,,,,,,,,33,,35,,0,,18.4,,81,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.8,2025-01-08 00:00:00,QC,2025,1,8,1.3,,-0.1,,2.8,,5.2,,,,,,,,36,,36,,0,,16.7,,80,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.9,2025-01-09 00:00:00,QC,2025,1,9,2.3,,0.8,,3.8,,2.3,,,,,,,,1,,41,,0,,15.7,,63,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.10,2025-01-10 00:00:00,QC,2025,1,10,-1.9,,-5.6,,1.9,,0.3,,,,,,,,2,,34,,0,,19.9,,53,,79,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.11,2025-01-11 00:00:00,QC,2025,1,11,-5.8,,-8.6,,-3,,0.1,,,,,,,,,,,,0,,23.8,,63,,77,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.12,2025-01-12 00:00:00,QC,2025,1,12,-6.3,,-9.4,,-3.2,,0.2,,,,,,,,,,,,0,,24.3,,61,,81,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.13,2025-01-13 00:00:00,QC,2025,1,13,-7.5,,-10,,-5,,0.6,,,,,,,,,,,,0,,25.5,,68,,85,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.14,2025-01-14 00:00:00,QC,2025,1,14,-6.9,,-8.6,,-5.1,,1.9,,,,,,,,3,,33,,0,,24.9,,75,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.15,2025-01-15 00:00:00,QC,2025,1,15,-8.9,,-12.1,,-5.7,,1.1,,,,,,,,,,,,0,,26.9,,53,,76,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.16,2025-01-16 00:00:00,QC,2025,1,16,-10.3,,-13.9,,-6.8,,0.5,,,,,,,,26,,41,,0,,28.3,,66,,78,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.17,2025-01-17 00:00:00,QC,2025,1,17,-8.6,,-14,,-3.2,,0.6,,,,,,,,19,,37,,0,,26.6,,63,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.18,2025-01-18 00:00:00,QC,2025,1,18,-1.4,,-3.5,,0.7,,3.9,,,,,,,,21,,56,,0,,19.4,,74,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.19,2025-01-19 00:00:00,QC,2025,1,19,-7.1,,-14.7,,0.5,,1.9,,,,,,,,22,,37,,0,,25.1,,64,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.20,2025-01-20 00:00:00,QC,2025,1,20,-17.4,,-21.7,,-13.2,,0.1,,,,,,,,28,,52,,0,,35.4,,60,,75,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.21,2025-01-21 00:00:00,QC,2025,1,21,-21.3,,-24.2,,-18.4,,0,,,,,,,,27,,55,,0,,39.3,,60,,81,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.22,2025-01-22 00:00:00,QC,2025,1,22,-16.7,,-22.4,,-10.9,,0.3,,,,,,,,27,,48,,0,,34.7,,55,,71,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.23,2025-01-23 00:00:00,QC,2025,1,23,-11.1,,-14.7,,-7.5,,1.3,,,,,,,,22,,51,,0,,29.1,,62,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.24,2025-01-24 00:00:00,QC,2025,1,24,-12.1,,-15,,-9.1,,0.3,,,,,,,,27,,55,,0,,30.1,,54,,76,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.25,2025-01-25 00:00:00,QC,2025,1,25,-11.9,,-15.5,,-8.3,,0,,,,,,,,25,,50,,0,,29.9,,61,,73,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.26,2025-01-26 00:00:00,QC,2025,1,26,-8.4,,-12.9,,-4,,0.6,,,,,,,,27,,55,,0,,26.4,,63,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.27,2025-01-27 00:00:00,QC,2025,1,27,-6.3,,-12.8,,0.2,,0,,,,,,,,25,,78,,0,,24.3,,65,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.28,2025-01-28 00:00:00,QC,2025,1,28,-11,,-19.3,,-2.6,,0,,,,,,,,27,,67,,0,,29,,45,,68,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.29,2025-01-29 00:00:00,QC,2025,1,29,-18.2,,-21,,-15.3,,1.3,,,,,,,,27,,51,,0,,36.2,,43,,69,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.30,2025-01-30 00:00:00,QC,2025,1,30,-19.7,,-22.6,,-16.7,,0.1,,,,,,,,28,,63,,0,,37.7,,46,,76,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.1.31,2025-01-31 00:00:00,QC,2025,1,31,-16,,-21.1,,-10.9,,0.4,,,,,,,,27,,45,,0,,34,,36,,76,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.1,2025-02-01 00:00:00,QC,2025,2,1,-17.6,,-20.8,,-14.3,,0.4,,,,,,,,26,,38,,0,,35.6,,42,,62,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.2,2025-02-02 00:00:00,QC,2025,2,2,-14,,-18.2,,-9.8,,0.3,,,,,,,,27,,53,,0,,32,,52,,78,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.3,2025-02-03 00:00:00,QC,2025,2,3,-8.8,,-13.6,,-4,,4.8,,,,,,,,,,,,0,,26.8,,60,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.4,2025-02-04 00:00:00,QC,2025,2,4,-12.2,,-17.8,,-6.7,,0,,,,,,,,29,,41,,0,,30.2,,53,,82,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.5,2025-02-05 00:00:00,QC,2025,2,5,-15.5,,-21.3,,-9.6,,0.3,,,,,,,,26,,72,,0,,33.5,,52,,74,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.6,2025-02-06 00:00:00,QC,2025,2,6,-7.7,,-10.2,,-5.2,,3.2,,,,,,,,27,,67,,0,,25.7,,55,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.7,2025-02-07 00:00:00,QC,2025,2,7,-5.4,,-7.5,,-3.4,,3.3,,,,,,,,26,,63,,0,,23.4,,56,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.8,2025-02-08 00:00:00,QC,2025,2,8,-12.2,,-17.2,,-7.3,,0.5,,,,,,,,26,,61,,0,,30.2,,43,,63,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.9,2025-02-09 00:00:00,QC,2025,2,9,-15.3,,-19.1,,-11.5,,0.8,,,,,,,,,,,,0,,33.3,,35,,64,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.10,2025-02-10 00:00:00,QC,2025,2,10,-15.4,,-19.7,,-11.1,,0.3,,,,,,,,,,,,0,,33.4,,36,,61,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.11,2025-02-11 00:00:00,QC,2025,2,11,-15.8,,-21.7,,-9.9,,1.6,,,,,,,,,,,,0,,33.8,,56,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.12,2025-02-12 00:00:00,QC,2025,2,12,-16.3,,-20.1,,-12.5,,0.4,,,,,,,,28,,40,,0,,34.3,,42,,72,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.13,2025-02-13 00:00:00,QC,2025,2,13,-12,,-17.7,,-6.2,,9.3,,,,,,,,6,,53,,0,,30,,53,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.14,2025-02-14 00:00:00,QC,2025,2,14,-11.2,,-16.3,,-6.1,,2.1,,,,,,,,27,,75,,0,,29.2,,55,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.15,2025-02-15 00:00:00,QC,2025,2,15,-13.8,,-18,,-9.6,,0.1,,,,,,,,27,,57,,0,,31.8,,42,,63,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.16,2025-02-16 00:00:00,QC,2025,2,16,-10.9,,-17.4,,-4.4,,5,,,,,,,,5,,80,,0,,28.9,,47,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.17,2025-02-17 00:00:00,QC,2025,2,17,-3.5,,-6.5,,-0.4,,24.9,,,,,,,,5,,86,,0,,21.5,,89,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.18,2025-02-18 00:00:00,QC,2025,2,18,-5.2,,-7,,-3.4,,0.9,,,,,,,,23,,70,,0,,23.2,,84,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.19,2025-02-19 00:00:00,QC,2025,2,19,-2,,-3.5,,-0.5,,0,,,,,,,,25,,60,,0,,20,,79,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.20,2025-02-20 00:00:00,QC,2025,2,20,-4.4,,-8.4,,-0.4,,0.6,,,,,,,,23,,38,,0,,22.4,,61,,81,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.21,2025-02-21 00:00:00,QC,2025,2,21,-6.1,,-11.1,,-1.1,,0.7,,,,,,,,27,,33,,0,,24.1,,39,,68,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.22,2025-02-22 00:00:00,QC,2025,2,22,-7.5,,-12.7,,-2.2,,0.4,,,,,,,,24,,59,,0,,25.5,,47,,82,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.23,2025-02-23 00:00:00,QC,2025,2,23,-4.4,,-7,,-1.8,,0.5,,,,,,,,23,,52,,0,,22.4,,60,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.24,2025-02-24 00:00:00,QC,2025,2,24,-6,,-10.6,,-1.5,,2.6,,,,,,,,20,,41,,0,,24,,59,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.25,2025-02-25 00:00:00,QC,2025,2,25,-0.2,,-2.3,,1.9,,0.5,,,,,,,,24,,66,,0,,18.2,,74,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.26,2025-02-26 00:00:00,QC,2025,2,26,-4.5,,-8.8,,-0.2,,0.6,,,,,,,,32,,34,,0,,22.5,,35,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.27,2025-02-27 00:00:00,QC,2025,2,27,-3.9,,-6.8,,-1,,4.4,,,,,,,,26,,34,,0,,21.9,,56,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.2.28,2025-02-28 00:00:00,QC,2025,2,28,-9.3,,-17.5,,-1.1,,1.2,,,,,,,,28,,54,,0,,27.3,,39,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.1,2025-03-01 00:00:00,QC,2025,3,1,-11.8,,-17.6,,-5.9,,5.4,,,,,,,,5,,40,,0,,29.8,,57,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.2,2025-03-02 00:00:00,QC,2025,3,2,-12.2,,-15.6,,-8.7,,3.2,,,,,,,,31,,39,,0,,30.2,,46,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.3,2025-03-03 00:00:00,QC,2025,3,3,-12.6,,-17.9,,-7.4,,0.4,,,,,,,,24,,46,,0,,30.6,,44,,62,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.4,2025-03-04 00:00:00,QC,2025,3,4,-7.4,,-13.6,,-1.2,,0.3,,,,,,,,22,,47,,0,,25.4,,60,,90,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.5,2025-03-05 00:00:00,QC,2025,3,5,-2.7,,-4.3,,-1.1,,3.2,,,,,,,,5,,51,,0,,20.7,,62,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.6,2025-03-06 00:00:00,QC,2025,3,6,0,,-1.7,,1.6,,17.7,,,,,,,,6,,46,,0,,18,,94,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.7,2025-03-07 00:00:00,QC,2025,3,7,-3.3,,-7.5,,0.9,,17.3,,,,,,,,26,,64,,0,,21.3,,90,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.8,2025-03-08 00:00:00,QC,2025,3,8,-8.9,,-10.5,,-7.3,,0.5,,,,,,,,26,,76,,0,,26.9,,76,,90,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.9,2025-03-09 00:00:00,QC,2025,3,9,-7,,-10.5,,-3.5,,0.4,,,,,,,,24,,52,,0,,25,,55,,71,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.10,2025-03-10 00:00:00,QC,2025,3,10,-8.9,,-12.8,,-5,,0.6,,,,,,,,23,,40,,0,,26.9,,52,,70,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.11,2025-03-11 00:00:00,QC,2025,3,11,-7,,-13.8,,-0.2,,8.2,,,,,,,,28,,44,,0,,25,,58,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.12,2025-03-12 00:00:00,QC,2025,3,12,-12.1,,-17.1,,-7.1,,0.2,,,,,,,,26,,49,,0,,30.1,,40,,70,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.13,2025-03-13 00:00:00,QC,2025,3,13,-10,,-17.7,,-2.2,,1.5,,,,,,,,21,,36,,0,,28,,45,,78,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.14,2025-03-14 00:00:00,QC,2025,3,14,-2.1,,-5.2,,1,,0,,,,,,,,25,,47,,0,,20.1,,40,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.15,2025-03-15 00:00:00,QC,2025,3,15,-6.1,,-8.3,,-3.8,,0,,,,,,,,5,,65,,0,,24.1,,61,,90,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.16,2025-03-16 00:00:00,QC,2025,3,16,-2.4,,-4.1,,-0.7,,1.1,,,,,,,,4,,46,,0,,20.4,,90,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.17,2025-03-17 00:00:00,QC,2025,3,17,0.7,,-1.7,,3.2,,0.3,,,,,,,,,,,,0,,17.3,,50,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.18,2025-03-18 00:00:00,QC,2025,3,18,-3.5,,-5.3,,-1.7,,0.5,,,,,,,,,,,,0,,21.5,,43,,81,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.19,2025-03-19 00:00:00,QC,2025,3,19,-2,,-3.9,,0,,0.2,,,,,,,,3,,36,,0,,20,,59,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.20,2025-03-20 00:00:00,QC,2025,3,20,0.2,,-2.6,,3,,0.3,,,,,,,,4,,48,,0,,17.8,,73,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.21,2025-03-21 00:00:00,QC,2025,3,21,2.4,,0,,4.8,,7.6,,,,,,,,,,,,0,,15.6,,87,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.22,2025-03-22 00:00:00,QC,2025,3,22,1.2,,-1.6,,4,,0,,,,,,,,24,,45,,0,,16.8,,48,,90,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.23,2025-03-23 00:00:00,QC,2025,3,23,-4.3,,-10.6,,2,,0.4,,,,,,,,32,,48,,0,,22.3,,30,,67,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.24,2025-03-24 00:00:00,QC,2025,3,24,-8.5,,-13.5,,-3.4,,0.7,,,,,,,,6,,40,,0,,26.5,,45,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.25,2025-03-25 00:00:00,QC,2025,3,25,-3.5,,-5.7,,-1.3,,1.7,,,,,,,,5,,33,,0,,21.5,,80,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.26,2025-03-26 00:00:00,QC,2025,3,26,-0.8,,-2.1,,0.5,,0.3,,,,,,,,5,,32,,0,,18.8,,80,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.27,2025-03-27 00:00:00,QC,2025,3,27,-1.1,,-2.5,,0.3,,0,,,,,,,,24,,32,,0,,19.1,,78,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.28,2025-03-28 00:00:00,QC,2025,3,28,-5.4,,-11.4,,0.6,,2.6,,,,,,,,25,,54,,0,,23.4,,50,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.29,2025-03-29 00:00:00,QC,2025,3,29,-6.9,,-13.9,,0,,0.7,,,,,,,,25,,45,,0,,24.9,,34,,62,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.30,2025-03-30 00:00:00,QC,2025,3,30,-6.2,,-10.9,,-1.6,,0.5,,,,,,,,,,,,0,,24.2,,41,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.3.31,2025-03-31 00:00:00,QC,2025,3,31,-2.1,,-4,,-0.2,,16,,,,,,,,6,,58,,0,,20.1,,96,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.4.1,2025-04-01 00:00:00,QC,2025,4,1,-4.4,,-9.1,,0.2,,1.8,,,,,,,,27,,67,,0,,22.4,,56,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.4.2,2025-04-02 00:00:00,QC,2025,4,2,-7.5,,-12.5,,-2.5,,0.2,,,,,,,,24,,49,,0,,25.5,,35,,59,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.4.3,2025-04-03 00:00:00,QC,2025,4,3,-5.3,,-8.7,,-1.8,,14.2,,,,,,,,8,,52,,0,,23.3,,49,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.4.4,2025-04-04 00:00:00,QC,2025,4,4,-2.3,,-4.6,,0,,3,,,,,,,,,,,,0,,20.3,,89,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.4.5,2025-04-05 00:00:00,QC,2025,4,5,-3,,-6.7,,0.7,,4.4,,,,,,,,18,,38,,0,,21,,67,,100,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.2025.4.6,2025-04-06 00:00:00,QC,2025,4,6,0.8,,-3.5,,5,,1.2,,,,,,,,28,,50,,0,,17.2,,52,,100,
