x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.20,2025-08-20 00:00:00,QC,2025,8,20,12.1,,3.3,,20.9,,0,,0,,0,,,,,M,,M,0,,5.9,,33,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.21,2025-08-21 00:00:00,QC,2025,8,21,14.7,,7.4,,21.9,,0,,0,,0,,,,,M,,M,0,,3.3,,40,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.22,2025-08-22 00:00:00,QC,2025,8,22,14,,6.1,,21.8,,0,,0,,0,,,,,M,,M,0,,4,,44,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.23,2025-08-23 00:00:00,QC,2025,8,23,11.5,,6.7,,16.2,,6.7,,6.7,,0,,,,,M,,M,0,,6.5,,87,,99,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.24,2025-08-24 00:00:00,QC,2025,8,24,21.3,,14.2,,28.3,,0,T,0,T,0,,,,25,,50,,3.3,,0,,45,,99,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.25,2025-08-25 00:00:00,QC,2025,8,25,18.6,,14.9,,22.2,,1.8,,1.8,,0,,,,20,,42,,0.6,,0,,73,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.26,2025-08-26 00:00:00,QC,2025,8,26,19,,12.2,,25.8,,3.1,,3.1,,0,,,,29,,67,,1,,0,,42,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.27,2025-08-27 00:00:00,QC,2025,8,27,15.2,,9.4,,21,,0.3,,0.3,,0,,,,8,,35,,0,,2.8,,56,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.28,2025-08-28 00:00:00,QC,2025,8,28,,M,,M,,M,2.7,,2.7,,0,,,,,M,,M,,M,,M,,M,,M
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.29,2025-08-29 00:00:00,QC,2025,8,29,16.2,,9.1,,23.3,,0,,0,,0,,,,16,,33,,0,,1.8,,37,,100,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.30,2025-08-30 00:00:00,QC,2025,8,30,15.3,,9.3,,21.2,,2.3,,2.3,,0,,,,,M,,M,0,,2.7,,60,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.8.31,2025-08-31 00:00:00,QC,2025,8,31,16,,9.9,,22.1,,0.3,,0.3,,0,,,,7,,37,,0,,2,,58,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.1,2025-09-01 00:00:00,QC,2025,9,1,14.9,,7.1,,22.6,,0,,0,,0,,,,8,,35,,0,,3.1,,42,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.2,2025-09-02 00:00:00,QC,2025,9,2,18.1,,7.6,,28.5,,0,,0,,0,,,,,M,,M,0.1,,0,,39,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.3,2025-09-03 00:00:00,QC,2025,9,3,18.4,,10,,26.8,,0,,0,,0,,,,19,,33,,0.4,,0,,43,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.4,2025-09-04 00:00:00,QC,2025,9,4,18.2,,11.1,,25.3,,0,,0,,0,,,,7,,41,,0.2,,0,,46,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.5,2025-09-05 00:00:00,QC,2025,9,5,16.6,,8.7,,24.5,,0,,0,,0,,,,21,,42,,0,,1.4,,55,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.6,2025-09-06 00:00:00,QC,2025,9,6,20.2,,12.8,,27.5,,13.6,,13.6,,0,,,,24,,65,,2.2,,0,,41,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.7,2025-09-07 00:00:00,QC,2025,9,7,15.2,,10.4,,19.9,,0,,0,,0,,,,18,,35,,0,,2.8,,52,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.8,2025-09-08 00:00:00,QC,2025,9,8,13,,5.8,,20.1,,0,,0,,0,,,,25,,46,,0,,5,,35,,89,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.9,2025-09-09 00:00:00,QC,2025,9,9,10.8,,2.8,,18.8,,0,,0,,0,,,,8,,37,,0,,7.2,,40,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.10,2025-09-10 00:00:00,QC,2025,9,10,13.6,,2.6,,24.5,,0,,0,,0,,,,23,,41,,0,,4.4,,33,,99,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.11,2025-09-11 00:00:00,QC,2025,9,11,13.1,,7.5,,18.6,,0.9,,0.9,,0,,,,29,,48,,0,,4.9,,40,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.12,2025-09-12 00:00:00,QC,2025,9,12,10.4,,4.2,,16.5,,0,,0,,0,,,,30,,55,,0,,7.6,,55,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.13,2025-09-13 00:00:00,QC,2025,9,13,13.3,,6.4,,20.1,,0,,0,,0,,,,20,,41,,0,,4.7,,51,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.14,2025-09-14 00:00:00,QC,2025,9,14,10.6,,6,,15.1,,0.8,,0.8,,0,,,,,M,,M,0,,7.4,,74,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.15,2025-09-15 00:00:00,QC,2025,9,15,13.9,,6.6,,21.1,,0,,0,,0,,,,29,,42,,0,,4.1,,43,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.16,2025-09-16 00:00:00,QC,2025,9,16,14.2,,7.8,,20.6,,0,,0,,0,,,,,M,,M,0,,3.8,,42,,92,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.17,2025-09-17 00:00:00,QC,2025,9,17,,M,,M,,M,0,,0,,0,,,,8,,32,,,M,,M,,M,,M
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.18,2025-09-18 00:00:00,QC,2025,9,18,18.9,,8.8,,29,,0.9,,0.9,,0,,,,32,,39,,0.9,,0,,38,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.19,2025-09-19 00:00:00,QC,2025,9,19,9.1,,2.9,,15.2,,0.2,,0.2,,0,,,,31,,52,,0,,8.9,,37,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.20,2025-09-20 00:00:00,QC,2025,9,20,7.9,,1.6,,14.1,,0,,0,,0,,,,33,,59,,0,,10.1,,39,,80,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.21,2025-09-21 00:00:00,QC,2025,9,21,10.6,,1,,20.1,,0,,0,,0,,,,26,,39,,0,,7.4,,18,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.22,2025-09-22 00:00:00,QC,2025,9,22,8.6,,-1.4,,18.6,,0.8,,0.8,,0,,,,7,,33,,0,,9.4,,41,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.23,2025-09-23 00:00:00,QC,2025,9,23,11.6,,9.3,,13.8,,0.5,,0.5,,0,,,,33,,32,,0,,6.4,,75,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.24,2025-09-24 00:00:00,QC,2025,9,24,11.3,,3,,19.6,,0,,0,,0,,,,,M,,M,0,,6.7,,40,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.25,2025-09-25 00:00:00,QC,2025,9,25,11.8,,1.9,,21.6,,2.3,,2.3,,0,,,,24,,35,,0,,6.2,,40,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.26,2025-09-26 00:00:00,QC,2025,9,26,16.7,,9.5,,23.8,,6.5,,6.5,,0,,,,26,,48,,0,,1.3,,52,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.27,2025-09-27 00:00:00,QC,2025,9,27,9.3,,1.8,,16.7,,0,,0,,0,,,,30,,54,,0,,8.7,,32,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052601,7052601.2025.9.28,2025-09-28 00:00:00,QC,2025,9,28,8.3,,0.2,,16.4,,1.5,,1.5,,0,,,,27,,35,,0,,9.7,,55,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.10.29,2018-10-29 00:00:00,QC,2018,10,29,4,,-0.5,,8.4,,,M,,,,,,,,,,,0,,14,,74,,,M
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.10.30,2018-10-30 00:00:00,QC,2018,10,30,3.6,,0.4,,6.7,,,M,,,,,,,,,,,0,,14.4,,78,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.10.31,2018-10-31 00:00:00,QC,2018,10,31,4.1,,-1,,9.1,,,M,,,,,,,,,,,0,,13.9,,51,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.1,2018-11-01 00:00:00,QC,2018,11,1,2.5,,-1.9,,6.9,,,M,,,,,,,,,,,0,,15.5,,68,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.2,2018-11-02 00:00:00,QC,2018,11,2,1.2,,-2.2,,4.6,,,M,,,,,,,,,,,0,,16.8,,78,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.3,2018-11-03 00:00:00,QC,2018,11,3,3.8,,0.1,,7.5,,,M,,,,,,,26,,66,,0,,14.2,,77,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.4,2018-11-04 00:00:00,QC,2018,11,4,2.4,,-2.4,,7.1,,,M,,,,,,,27,,68,,0,,15.6,,47,,78,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.5,2018-11-05 00:00:00,QC,2018,11,5,-0.3,,-3.7,,3.2,,,M,,,,,,,,,,,0,,18.3,,56,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.6,2018-11-06 00:00:00,QC,2018,11,6,2.9,,0.6,,5.1,,,M,,,,,,,10,,37,,0,,15.1,,89,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.7,2018-11-07 00:00:00,QC,2018,11,7,8.4,,3.8,,12.9,,,M,,,,,,,26,,38,,0,,9.6,,62,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.8,2018-11-08 00:00:00,QC,2018,11,8,6.1,,2,,10.1,,,M,,,,,,,26,,58,,0,,11.9,,47,,81,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.9,2018-11-09 00:00:00,QC,2018,11,9,1.6,,-3.2,,6.3,,,M,,,,,,,27,,33,,0,,16.4,,44,,88,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.10,2018-11-10 00:00:00,QC,2018,11,10,1,,-2.8,,4.8,,,M,,,,,,,25,,53,,0,,17,,71,,98,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.11,2018-11-11 00:00:00,QC,2018,11,11,-0.3,,-2.8,,2.2,,,M,,,,,,,24,,68,,0,,18.3,,50,,69,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.12,2018-11-12 00:00:00,QC,2018,11,12,-0.9,,-3.7,,2,,,M,,,,,,,27,,41,,0,,18.9,,49,,68,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.13,2018-11-13 00:00:00,QC,2018,11,13,-4.3,,-8.4,,-0.2,,,M,,,,,,,,,,,0,,22.3,,59,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.14,2018-11-14 00:00:00,QC,2018,11,14,-4,,-7.7,,-0.2,,,M,,,,,,,28,,71,,0,,22,,58,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.15,2018-11-15 00:00:00,QC,2018,11,15,-8.6,,-14.3,,-2.8,,,M,,,,,,,28,,43,,0,,26.6,,50,,87,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.16,2018-11-16 00:00:00,QC,2018,11,16,-9.8,,-17,,-2.5,,,M,,,,,,,,,,,0,,27.8,,73,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.17,2018-11-17 00:00:00,QC,2018,11,17,-4.3,,-8.5,,0,,,M,,,,,,,,,,,0,,22.3,,72,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.18,2018-11-18 00:00:00,QC,2018,11,18,-9.9,,-16.5,,-3.2,,,M,,,,,,,,,,,0,,27.9,,55,,86,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.19,2018-11-19 00:00:00,QC,2018,11,19,-10.6,,-17.5,,-3.6,,,M,,,,,,,,,,,0,,28.6,,63,,92,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.20,2018-11-20 00:00:00,QC,2018,11,20,-7.6,,-10.8,,-4.3,,,M,,,,,,,,,,,0,,25.6,,74,,91,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.21,2018-11-21 00:00:00,QC,2018,11,21,-7.8,,-11.6,,-3.9,,,M,,,,,,,,,,,0,,25.8,,76,,91,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.22,2018-11-22 00:00:00,QC,2018,11,22,-11.1,,-14.4,,-7.7,,,M,,,,,,,31,,47,,0,,29.1,,64,,78,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.23,2018-11-23 00:00:00,QC,2018,11,23,-8.2,,-11.2,,-5.1,,,M,,,,,,,29,,65,,0,,26.2,,41,,69,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.24,2018-11-24 00:00:00,QC,2018,11,24,-3.9,,-7.3,,-0.4,,,M,,,,,,,29,,31,,0,,21.9,,58,,78,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.25,2018-11-25 00:00:00,QC,2018,11,25,-5.3,,-9.8,,-0.8,,,M,,,,,,,,,,,0,,23.3,,69,,92,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.26,2018-11-26 00:00:00,QC,2018,11,26,-4,,-9.2,,1.3,,,M,,,,,,,,,,,0,,22,,81,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.27,2018-11-27 00:00:00,QC,2018,11,27,0.6,,0,,1.2,,,M,,,,,,,8,,43,,0,,17.4,,93,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.28,2018-11-28 00:00:00,QC,2018,11,28,0,,-0.6,,0.6,,,M,,,,,,,8,,49,,0,,18,,87,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.29,2018-11-29 00:00:00,QC,2018,11,29,0,,-1,,1,,,M,,,,,,,35,,49,,0,,18,,74,,85,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.11.30,2018-11-30 00:00:00,QC,2018,11,30,-3.1,,-7.8,,1.6,,,M,,,,,,,,,,,0,,21.1,,68,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.1,2018-12-01 00:00:00,QC,2018,12,1,-2.8,,-4,,-1.5,,,M,,,,,,,,,,,0,,20.8,,81,,91,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.2,2018-12-02 00:00:00,QC,2018,12,2,-2.1,,-4,,-0.2,,,M,,,,,,,,,,,0,,20.1,,77,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.3,2018-12-03 00:00:00,QC,2018,12,3,-0.7,,-3.1,,1.7,,,M,,,,,,,,,,,0,,18.7,,77,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.4,2018-12-04 00:00:00,QC,2018,12,4,-5.5,,-7.9,,-3.1,,,M,,,,,,,30,,39,,0,,23.5,,69,,81,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.5,2018-12-05 00:00:00,QC,2018,12,5,-12,,-18.4,,-5.6,,,M,,,,,,,28,,34,,0,,30,,58,,90,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.6,2018-12-06 00:00:00,QC,2018,12,6,-14.1,,-19.6,,-8.5,,,M,,,,,,,,,,,0,,32.1,,76,,89,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.7,2018-12-07 00:00:00,QC,2018,12,7,-10.1,,-15.8,,-4.4,,,M,,,,,,,,,,,0,,28.1,,65,,90,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.8,2018-12-08 00:00:00,QC,2018,12,8,-11.9,,-15,,-8.7,,,M,,,,,,,28,,31,,0,,29.9,,58,,77,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.9,2018-12-09 00:00:00,QC,2018,12,9,-9.8,,-13.4,,-6.2,,,M,,,,,,,26,,37,,0,,27.8,,55,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.10,2018-12-10 00:00:00,QC,2018,12,10,-11.1,,-16.6,,-5.6,,,M,,,,,,,29,,32,,0,,29.1,,60,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.11,2018-12-11 00:00:00,QC,2018,12,11,-10.7,,-14.3,,-7.1,,,M,,,,,,,,,,,0,,28.7,,73,,85,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.12,2018-12-12 00:00:00,QC,2018,12,12,-11.9,,-15.6,,-8.2,,,M,,,,,,,,,,,0,,29.9,,68,,86,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.13,2018-12-13 00:00:00,QC,2018,12,13,-9.9,,-14.7,,-5,,,M,,,,,,,,,,,0,,27.9,,42,,81,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.14,2018-12-14 00:00:00,QC,2018,12,14,-9.1,,-17.5,,-0.7,,,M,,,,,,,,,,,0,,27.1,,62,,84,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.15,2018-12-15 00:00:00,QC,2018,12,15,-0.2,,-3.7,,3.4,,,M,,,,,,,28,,32,,0,,18.2,,59,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.16,2018-12-16 00:00:00,QC,2018,12,16,-3.5,,-9.5,,2.5,,,M,,,,,,,,,,,0,,21.5,,57,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.17,2018-12-17 00:00:00,QC,2018,12,17,-6,,-10.3,,-1.6,,,M,,,,,,,,,,,0,,24,,89,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.18,2018-12-18 00:00:00,QC,2018,12,18,-2.7,,-4.5,,-0.9,,,M,,,,,,,31,,51,,0,,20.7,,65,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.19,2018-12-19 00:00:00,QC,2018,12,19,-7.3,,-10,,-4.5,,,M,,,,,,,31,,50,,0,,25.3,,59,,75,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.20,2018-12-20 00:00:00,QC,2018,12,20,-6.4,,-13.1,,0.4,,,M,,,,,,,,,,,0,,24.4,,67,,91,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.21,2018-12-21 00:00:00,QC,2018,12,21,-0.9,,-5.5,,3.8,,,M,,,,,,,,,,,0,,18.9,,75,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.22,2018-12-22 00:00:00,QC,2018,12,22,7.3,,3.2,,11.4,,,M,,,,,,,18,,61,,0,,10.7,,77,,97,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.23,2018-12-23 00:00:00,QC,2018,12,23,-5,,-13.3,,3.4,,,M,,,,,,,31,,60,,0,,23,,47,,76,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.24,2018-12-24 00:00:00,QC,2018,12,24,-12.9,,-16.9,,-8.8,,,M,,,,,,,,,,,0,,30.9,,49,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.25,2018-12-25 00:00:00,QC,2018,12,25,-9.9,,-14,,-5.8,,,M,,,,,,,26,,33,,0,,27.9,,44,,73,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.26,2018-12-26 00:00:00,QC,2018,12,26,-7.9,,-12,,-3.7,,,M,,,,,,,29,,35,,0,,25.9,,23,,60,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.27,2018-12-27 00:00:00,QC,2018,12,27,-11.6,,-12.7,,-10.5,,,M,,,,,,,31,,57,,0,,29.6,,54,,75,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.28,2018-12-28 00:00:00,QC,2018,12,28,-8,,-12.6,,-3.3,,,M,,,,,,,,,,,0,,26,,48,,90,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.29,2018-12-29 00:00:00,QC,2018,12,29,-5.7,,-10.7,,-0.6,,,M,,,,,,,30,,42,,0,,23.7,,65,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.30,2018-12-30 00:00:00,QC,2018,12,30,-15.2,,-19.9,,-10.4,,,M,,,,,,,30,,34,,0,,33.2,,55,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2018.12.31,2018-12-31 00:00:00,QC,2018,12,31,-12.6,,-18.9,,-6.2,,,M,,,,,,,,,,,0,,30.6,,47,,84,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.1,2019-01-01 00:00:00,QC,2019,1,1,-7.5,,-13.3,,-1.6,,,M,,,,,,,29,,41,,0,,25.5,,66,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.2,2019-01-02 00:00:00,QC,2019,1,2,-15.5,,-19.5,,-11.5,,,M,,,,,,,30,,43,,0,,33.5,,56,,75,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.3,2019-01-03 00:00:00,QC,2019,1,3,-17.8,,-24.7,,-10.8,,,M,,,,,,,,,,,0,,35.8,,63,,83,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.4,2019-01-04 00:00:00,QC,2019,1,4,-10.7,,-18.3,,-3,,,M,,,,,,,,,,,0,,28.7,,76,,92,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.5,2019-01-05 00:00:00,QC,2019,1,5,-6,,-11.4,,-0.5,,,M,,,,,,,,,,,0,,24,,72,,95,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.6,2019-01-06 00:00:00,QC,2019,1,6,-4.6,,-8.2,,-1,,,M,,,,,,,30,,43,,0,,22.6,,66,,94,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.7,2019-01-07 00:00:00,QC,2019,1,7,-10.4,,-12.6,,-8.2,,,M,,,,,,,32,,49,,0,,28.4,,43,,81,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.8,2019-01-08 00:00:00,QC,2019,1,8,-10.2,,-17.2,,-3.1,,,M,,,,,,,,,,,0,,28.2,,68,,86,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.9,2019-01-09 00:00:00,QC,2019,1,9,-2.8,,-3.9,,-1.6,,,M,,,,,,,9,,62,,0,,20.8,,80,,93,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.10,2019-01-10 00:00:00,QC,2019,1,10,-1.4,,-3.1,,0.3,,,M,,,,,,,,,,,0,,19.4,,91,,96,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.11,2019-01-11 00:00:00,QC,2019,1,11,-5.7,,-9.1,,-2.2,,,M,,,,,,,,,,,0,,23.7,,74,,92,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.12,2019-01-12 00:00:00,QC,2019,1,12,-8.5,,-10.8,,-6.2,,,M,,,,,,,,,,,0,,26.5,,71,,84,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.13,2019-01-13 00:00:00,QC,2019,1,13,-13.3,,-19.4,,-7.2,,,M,,,,,,,,,,,0,,31.3,,65,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.14,2019-01-14 00:00:00,QC,2019,1,14,-16.3,,-23.7,,-8.8,,,M,,,,,,,,,,,0,,34.3,,66,,87,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.15,2019-01-15 00:00:00,QC,2019,1,15,-9.9,,-14.3,,-5.4,,,M,,,,,,,,,,,0,,27.9,,66,,86,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.16,2019-01-16 00:00:00,QC,2019,1,16,-12.6,,-21.2,,-3.9,,,M,,,,,,,,,,,0,,30.6,,69,,92,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.17,2019-01-17 00:00:00,QC,2019,1,17,-16.6,,-23,,-10.2,,,M,,,,,,,28,,49,,0,,34.6,,49,,73,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.18,2019-01-18 00:00:00,QC,2019,1,18,-16,,-26.1,,-5.8,,,M,,,,,,,21,,41,,0,,34,,59,,81,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.19,2019-01-19 00:00:00,QC,2019,1,19,-15.8,,-24.4,,-7.2,,,M,,,,,,,26,,46,,0,,33.8,,49,,68,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.20,2019-01-20 00:00:00,QC,2019,1,20,-16.7,,-22.2,,-11.2,,,M,,,,,,,8,,40,,0,,34.7,,68,,85,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.21,2019-01-21 00:00:00,QC,2019,1,21,-11.8,,-12.6,,-10.9,,,M,,,,,,,32,,39,,0,,29.8,,69,,79,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.22,2019-01-22 00:00:00,QC,2019,1,22,-10,,-13.1,,-6.8,,,M,,,,,,,33,,42,,0,,28,,65,,82,
-64.47972222222222,48.77527777777778,GASPE A,7052602,7052602.2019.1.23,2019-01-23 00:00:00,QC,2019,1,23,-12.6,,-17.1,,-8,,,M,,,,,,,,,,,0,,30.6,,64,,90,
