x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.12,1995-03-12 00:00:00,QC,1995,3,12,-14,,-20.1,,-7.9,,,M,,M,,M,,,0,,0,,0,,32,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.13,1995-03-13 00:00:00,QC,1995,3,13,-5.4,,-8.1,,-2.7,,,M,,M,,M,,,0,,0,,0,,23.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.14,1995-03-14 00:00:00,QC,1995,3,14,-2.6,,-3.6,,-1.6,,,M,,M,,M,,,0,,0,,0,,20.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.15,1995-03-15 00:00:00,QC,1995,3,15,-0.8,,-2,,0.5,,,M,,M,,M,,,0,,0,,0,,18.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.16,1995-03-16 00:00:00,QC,1995,3,16,-0.5,,-0.9,,0,,,M,,M,,M,,,0,,0,,0,,18.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.17,1995-03-17 00:00:00,QC,1995,3,17,-2.3,,-4,,-0.5,,,M,,M,,M,,,0,,0,,0,,20.3,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.18,1995-03-18 00:00:00,QC,1995,3,18,-1.2,,-4.5,,2.2,,,M,,M,,M,,,0,,0,,0,,19.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.19,1995-03-19 00:00:00,QC,1995,3,19,-5.7,,-9.5,,-1.9,,,M,,M,,M,,,0,,0,,0,,23.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.20,1995-03-20 00:00:00,QC,1995,3,20,-2.4,,-5.2,,0.4,,,M,,M,,M,,,0,,0,,0,,20.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.21,1995-03-21 00:00:00,QC,1995,3,21,0.8,,-0.5,,2,,,M,,M,,M,,,0,,0,,0,,17.2,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.22,1995-03-22 00:00:00,QC,1995,3,22,0,,-1.1,,1.1,,,M,,M,,M,,,0,,0,,0,,18,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.23,1995-03-23 00:00:00,QC,1995,3,23,-4.6,,-8.1,,-1.1,,,M,,M,,M,,,0,,0,,0,,22.6,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.24,1995-03-24 00:00:00,QC,1995,3,24,-4.7,,-9.4,,0.1,,,M,,M,,M,,,0,,0,,0,,22.7,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.25,1995-03-25 00:00:00,QC,1995,3,25,-2.5,,-4.8,,-0.2,,,M,,M,,M,,,0,,0,,0,,20.5,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.26,1995-03-26 00:00:00,QC,1995,3,26,-1.4,,-2.6,,-0.1,,,M,,M,,M,,,0,,0,,0,,19.4,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.27,1995-03-27 00:00:00,QC,1995,3,27,-1.8,,-4.5,,0.9,,,M,,M,,M,,,0,,0,,0,,19.8,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.28,1995-03-28 00:00:00,QC,1995,3,28,,M,-3.6,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.29,1995-03-29 00:00:00,QC,1995,3,29,,M,-5.2,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.30,1995-03-30 00:00:00,QC,1995,3,30,-4.9,,-8,,-1.7,,,M,,M,,M,,,0,,0,,0,,22.9,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.3.31,1995-03-31 00:00:00,QC,1995,3,31,-2.1,,-3.5,,-0.6,,,M,,M,,M,,,4,E,32,E,0,,20.1,,88,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.1,1995-04-01 00:00:00,QC,1995,4,1,-2.3,,-5.2,,0.6,,,M,,M,,M,,,33,E,33,E,0,,20.3,,61,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.2,1995-04-02 00:00:00,QC,1995,4,2,-3.7,,-7.1,,-0.2,,,M,,M,,M,,,4,E,43,E,0,,21.7,,34,,80,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.3,1995-04-03 00:00:00,QC,1995,4,3,-4,,-7.9,,-0.1,,,M,,M,,M,,,4,E,32,E,0,,22,,28,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.4,1995-04-04 00:00:00,QC,1995,4,4,,M,-4.2,E,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.5,1995-04-05 00:00:00,QC,1995,4,5,-5.2,,-9.1,,-1.2,,,M,,M,,M,,,9,E,52,E,0,,23.2,,79,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.6,1995-04-06 00:00:00,QC,1995,4,6,-4.2,E,-7.7,E,-0.6,E,,M,,M,,M,,,,M,,M,0,E,22.2,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.7,1995-04-07 00:00:00,QC,1995,4,7,-3.4,E,-6,E,-0.8,E,,M,,M,,M,,,0,,0,,0,E,21.4,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.8,1995-04-08 00:00:00,QC,1995,4,8,-2.3,,-5.7,,1.1,,,M,,M,,M,,,0,,0,,0,,20.3,,31,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.9,1995-04-09 00:00:00,QC,1995,4,9,-2.7,,-4.5,,-0.8,,,M,,M,,M,,,0,,0,,0,,20.7,,55,,96,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.10,1995-04-10 00:00:00,QC,1995,4,10,,M,-3.4,E,,M,,M,,M,,,,,,M,,M,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.11,1995-04-11 00:00:00,QC,1995,4,11,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.12,1995-04-12 00:00:00,QC,1995,4,12,-1.4,,-3.1,,0.3,,,M,,M,,M,,,5,E,35,E,0,,19.4,,60,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.13,1995-04-13 00:00:00,QC,1995,4,13,,M,-2,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.14,1995-04-14 00:00:00,QC,1995,4,14,0.6,,-0.5,,1.7,,,M,,M,,M,,,5,E,52,E,0,,17.4,,93,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.15,1995-04-15 00:00:00,QC,1995,4,15,0.6,,-0.2,,1.3,,,M,,M,,M,,,3,E,59,E,0,,17.4,,92,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.16,1995-04-16 00:00:00,QC,1995,4,16,0.8,E,-0.6,E,2.1,E,,M,,M,,M,,,0,,0,,0,E,17.2,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.17,1995-04-17 00:00:00,QC,1995,4,17,2.3,,-1.5,,6,,,M,,M,,M,,,0,,0,,0,,15.7,,59,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.18,1995-04-18 00:00:00,QC,1995,4,18,3.1,,-0.3,,6.5,,,M,,M,,M,,,0,,0,,0,,14.9,,43,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.19,1995-04-19 00:00:00,QC,1995,4,19,0.4,,-1.5,,2.2,,,M,,M,,M,,,4,E,37,E,0,,17.6,,61,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.20,1995-04-20 00:00:00,QC,1995,4,20,,M,0.2,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.21,1995-04-21 00:00:00,QC,1995,4,21,4.2,,1.7,,6.6,,,M,,M,,M,,,5,E,35,E,0,,13.8,,54,,86,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.22,1995-04-22 00:00:00,QC,1995,4,22,,M,2.1,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.23,1995-04-23 00:00:00,QC,1995,4,23,1.1,,0.1,,2.1,,,M,,M,,M,,,24,E,50,E,0,,16.9,,78,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.24,1995-04-24 00:00:00,QC,1995,4,24,,,,M,1,E,,M,,M,,M,,,0,,0,,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.25,1995-04-25 00:00:00,QC,1995,4,25,0.3,,-0.4,,0.9,,,M,,M,,M,,,0,,0,,0,,17.7,,70,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.26,1995-04-26 00:00:00,QC,1995,4,26,1,,-1.3,,3.2,,,M,,M,,M,,,0,,0,,0,,17,,69,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.27,1995-04-27 00:00:00,QC,1995,4,27,,M,1.7,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.28,1995-04-28 00:00:00,QC,1995,4,28,3.7,,1.9,,5.4,,,M,,M,,M,,,5,E,41,E,0,,14.3,,61,,85,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.29,1995-04-29 00:00:00,QC,1995,4,29,3.8,,1.8,,5.7,,,M,,M,,M,,,0,,0,,0,,14.2,,60,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.4.30,1995-04-30 00:00:00,QC,1995,4,30,3.9,,2,,5.7,,,M,,M,,M,,,0,,0,,0,,14.1,,73,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.5.1,1995-05-01 00:00:00,QC,1995,5,1,5.3,E,1.9,E,8.6,E,,M,,M,,M,,,0,,0,,0,E,12.7,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.5.2,1995-05-02 00:00:00,QC,1995,5,2,3.4,,1.1,,5.7,,,M,,M,,M,,,4,E,43,E,0,,14.6,,53,,83,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.5.3,1995-05-03 00:00:00,QC,1995,5,3,3.3,E,0.8,E,5.7,E,,M,,M,,M,,,0,,0,,0,E,14.7,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.5.4,1995-05-04 00:00:00,QC,1995,5,4,2.9,,-0.6,,6.4,,,M,,M,,M,,,4,E,32,E,0,,15.1,,74,,97,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.5.5,1995-05-05 00:00:00,QC,1995,5,5,,M,0.4,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.5.6,1995-05-06 00:00:00,QC,1995,5,6,3.3,,0.5,,6,,,M,,M,,M,,,32,E,41,E,0,,14.7,,62,,95,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.5.7,1995-05-07 00:00:00,QC,1995,5,7,1.4,E,-1.5,E,4.2,E,,M,,M,,M,,,0,,0,,0,E,16.6,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.5.8,1995-05-08 00:00:00,QC,1995,5,8,,M,,M,,M,,M,,M,,,,,,M,,M,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.7,1995-06-07 00:00:00,QC,1995,6,7,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.8,1995-06-08 00:00:00,QC,1995,6,8,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.9,1995-06-09 00:00:00,QC,1995,6,9,,M,7.3,E,,M,0,,,M,,M,,,,M,,M,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.10,1995-06-10 00:00:00,QC,1995,6,10,,,,M,13.9,E,0,,,M,,M,,,0,,0,,,,,,45,,89,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.11,1995-06-11 00:00:00,QC,1995,6,11,,,,M,11.6,E,0,,,M,,M,,,,M,,M,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.12,1995-06-12 00:00:00,QC,1995,6,12,,,,M,10.8,E,0,,,M,,M,,,0,,0,,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.13,1995-06-13 00:00:00,QC,1995,6,13,,,,M,13.9,E,,M,,M,,M,,,0,,0,,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.14,1995-06-14 00:00:00,QC,1995,6,14,,,,M,13.9,E,,M,,M,,M,,,0,,0,,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.15,1995-06-15 00:00:00,QC,1995,6,15,12,,8.9,,15.1,,,M,,M,,M,,,0,,0,,0,,6,,49,,84,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.16,1995-06-16 00:00:00,QC,1995,6,16,,,,M,12.5,E,,M,,M,,M,,,0,,0,,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.17,1995-06-17 00:00:00,QC,1995,6,17,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.18,1995-06-18 00:00:00,QC,1995,6,18,8.3,E,5.7,E,10.8,E,,M,,M,,M,,,0,,0,,0,E,9.7,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.19,1995-06-19 00:00:00,QC,1995,6,19,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.20,1995-06-20 00:00:00,QC,1995,6,20,,M,10.1,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.21,1995-06-21 00:00:00,QC,1995,6,21,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.22,1995-06-22 00:00:00,QC,1995,6,22,,M,10.3,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.23,1995-06-23 00:00:00,QC,1995,6,23,11.6,,8.1,,15.1,,,M,,M,,M,,,0,,0,,0,,6.4,,57,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.24,1995-06-24 00:00:00,QC,1995,6,24,,,,M,19.2,E,,M,,M,,M,,,0,,0,,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.25,1995-06-25 00:00:00,QC,1995,6,25,13.1,E,11.1,E,15.1,E,,M,,M,,M,,,0,,0,,0,E,4.9,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.26,1995-06-26 00:00:00,QC,1995,6,26,13.9,,11.4,,16.3,,,M,,M,,M,,,0,,0,,0,,4.1,,33,,69,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.27,1995-06-27 00:00:00,QC,1995,6,27,11.7,,9,,14.4,,,M,,M,,M,,,0,,0,,0,,6.3,,45,,87,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.28,1995-06-28 00:00:00,QC,1995,6,28,,,,M,12.5,E,,M,,M,,M,,,0,,0,,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.29,1995-06-29 00:00:00,QC,1995,6,29,15.8,,11.1,,20.5,,,M,,M,,M,,,5,E,52,E,0,,2.2,,42,,79,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.6.30,1995-06-30 00:00:00,QC,1995,6,30,13,,12,,13.9,,,M,,M,,M,,,5,E,46,E,0,,5,,67,,85,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.1,1995-07-01 00:00:00,QC,1995,7,1,,M,11.1,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.2,1995-07-02 00:00:00,QC,1995,7,2,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.3,1995-07-03 00:00:00,QC,1995,7,3,,M,10.1,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.4,1995-07-04 00:00:00,QC,1995,7,4,,,,M,15.4,E,,M,,M,,M,,,0,,0,,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.5,1995-07-05 00:00:00,QC,1995,7,5,,M,13,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.6,1995-07-06 00:00:00,QC,1995,7,6,,M,13.2,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.7,1995-07-07 00:00:00,QC,1995,7,7,,M,15.2,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.8,1995-07-08 00:00:00,QC,1995,7,8,15.7,E,13,E,18.3,E,,M,,M,,M,,,0,,0,,0,E,2.3,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.9,1995-07-09 00:00:00,QC,1995,7,9,13.7,,10.5,,16.8,,,M,,M,,M,,,0,,0,,0,,4.3,,76,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.10,1995-07-10 00:00:00,QC,1995,7,10,,M,10.5,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.11,1995-07-11 00:00:00,QC,1995,7,11,,,,M,13.9,E,,M,,M,,M,,,0,,0,,,,,,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.12,1995-07-12 00:00:00,QC,1995,7,12,14.2,E,8,E,20.3,E,,M,,M,,M,,,,M,,M,0,E,3.8,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.13,1995-07-13 00:00:00,QC,1995,7,13,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.14,1995-07-14 00:00:00,QC,1995,7,14,,M,,M,,M,,M,,M,,,,,,M,,M,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.16,1995-07-16 00:00:00,QC,1995,7,16,,M,,M,,M,0,,,M,,M,,,,M,,M,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.17,1995-07-17 00:00:00,QC,1995,7,17,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.7.18,1995-07-18 00:00:00,QC,1995,7,18,,M,12.5,E,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.11,1995-09-11 00:00:00,QC,1995,9,11,,M,,M,,M,0,,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.12,1995-09-12 00:00:00,QC,1995,9,12,9.1,,7.3,,10.8,,,M,,M,,M,,,0,,0,,0,,8.9,,63,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.13,1995-09-13 00:00:00,QC,1995,9,13,9.4,,6.8,,12,,,M,,M,,M,,,27,E,54,E,0,,8.6,,79,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.14,1995-09-14 00:00:00,QC,1995,9,14,8,,3.6,,12.3,,,M,,M,,M,,,0,,0,,0,,10,,81,,94,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.15,1995-09-15 00:00:00,QC,1995,9,15,,M,3.3,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.16,1995-09-16 00:00:00,QC,1995,9,16,,M,4,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.17,1995-09-17 00:00:00,QC,1995,9,17,9.2,,7.8,,10.5,,,M,,M,,M,,,22,E,37,E,0,,8.8,,69,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.18,1995-09-18 00:00:00,QC,1995,9,18,11.4,,7.4,,15.3,,,M,,M,,M,,,0,,0,,0,,6.6,,37,,88,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.19,1995-09-19 00:00:00,QC,1995,9,19,8.2,,5,,11.3,,,M,,M,,M,,,0,,0,,0,,9.8,,65,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.20,1995-09-20 00:00:00,QC,1995,9,20,8.5,,7.3,,9.6,,,M,,M,,M,,,0,,0,,0,,9.5,,69,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.21,1995-09-21 00:00:00,QC,1995,9,21,8.7,,7.8,,9.6,,,M,,M,,M,,,0,,0,,0,,9.3,,81,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.22,1995-09-22 00:00:00,QC,1995,9,22,9.9,,8.4,,11.4,,,M,,M,,M,,,27,E,41,E,0,,8.1,,88,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.23,1995-09-23 00:00:00,QC,1995,9,23,7.3,,4.5,,10,,,M,,M,,M,,,26,E,56,E,0,,10.7,,35,,92,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.24,1995-09-24 00:00:00,QC,1995,9,24,6.3,,4.3,,8.3,,,M,,M,,M,,,26,E,39,E,0,,11.7,,62,,91,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.25,1995-09-25 00:00:00,QC,1995,9,25,6,,4,,7.9,,,M,,M,,M,,,0,,0,,0,,12,,62,,93,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.26,1995-09-26 00:00:00,QC,1995,9,26,7,E,5.5,E,8.5,E,,M,,M,,M,,,0,,0,,0,E,11,E,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.27,1995-09-27 00:00:00,QC,1995,9,27,,M,,M,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-67.38111111111111,49.31666666666667,POINTE-DES-MONTS,704F0PN,704F0PN.1995.9.28,1995-09-28 00:00:00,QC,1995,9,28,,M,5.2,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
